3.98580,4.05180,4.28400,4.36660,4.40600,4.41940,4.42320,4.41050,4.40840,4.41720,4.40060,4.37640,4.37240,4.37990,4.36040,4.31950,4.31900,4.33910,4.34940,4.36230,4.40800,4.41910,4.40930,4.42970,4.41760,4.41100,4.42260,4.42660,4.42750,4.40600,4.35440,4.29910,4.26540,4.29430,4.32010,4.33920,4.35390,4.32300,4.31200,4.36350,4.37320,4.35800,4.37350,4.38230,4.38160,4.35090,4.35350,4.41450,4.41380,4.41120,4.45340,4.48590,4.47070,4.46740,4.48920,4.47160,4.48670,4.46610,4.46680,4.45300,4.42960,4.40480,4.42010,4.41820,4.41440,4.42570,4.42530,4.43360,4.44200,4.42010,4.45400,4.46460,4.48770,4.50290,4.49550,4.46710,4.42860,4.46720,4.50390
4.08880,4.14220,4.34510,4.41680,4.44800,4.45870,4.46290,4.45130,4.44800,4.45800,4.44720,4.42570,4.42150,4.43060,4.41410,4.37880,4.38070,4.40020,4.41020,4.42130,4.46200,4.47130,4.46180,4.48000,4.46960,4.46490,4.47520,4.47970,4.48270,4.46410,4.41860,4.36970,4.33920,4.36670,4.39090,4.40630,4.41820,4.38960,4.37920,4.42440,4.43330,4.42090,4.43660,4.44510,4.44280,4.41300,4.41240,4.46590,4.46570,4.46340,4.50180,4.53100,4.51590,4.51210,4.53140,4.51290,4.52820,4.50970,4.51350,4.50070,4.48030,4.45780,4.46930,4.46710,4.46390,4.47300,4.47130,4.47590,4.48190,4.46440,4.49600,4.50530,4.52850,4.54550,4.53900,4.51350,4.48050,4.51800,4.55720
4.18910,4.23130,4.40530,4.46600,4.49010,4.49900,4.50370,4.49330,4.48930,4.50020,4.49440,4.47590,4.47150,4.48150,4.46780,4.43790,4.44160,4.46020,4.46960,4.47910,4.51490,4.52270,4.51370,4.52980,4.52090,4.51780,4.52680,4.53170,4.53630,4.52020,4.48050,4.43750,4.41030,4.43590,4.45830,4.47080,4.48040,4.45430,4.44450,4.48370,4.49180,4.48200,4.49740,4.50520,4.50150,4.47320,4.46990,4.51630,4.51680,4.51480,4.54960,4.57570,4.56100,4.55640,4.57330,4.55460,4.56950,4.55330,4.55900,4.54750,4.53040,4.51030,4.51840,4.51600,4.51350,4.52070,4.51790,4.51920,4.52310,4.50960,4.53820,4.54600,4.56840,4.58610,4.58000,4.55680,4.52920,4.56510,4.60640
4.28530,4.31740,4.46370,4.51400,4.53220,4.53990,4.54500,4.53590,4.53170,4.54310,4.54150,4.52580,4.52150,4.53170,4.52060,4.49550,4.50050,4.51790,4.52660,4.53460,4.56610,4.57250,4.56400,4.57820,4.57080,4.56880,4.57680,4.58170,4.58740,4.57350,4.53920,4.50160,4.47750,4.50110,4.52150,4.53180,4.53950,4.51610,4.50710,4.54080,4.54800,4.54020,4.55500,4.56200,4.55720,4.53060,4.52560,4.56550,4.56660,4.56510,4.59630,4.61940,4.60540,4.60000,4.61460,4.59620,4.61050,4.59630,4.60310,4.59290,4.57900,4.56130,4.56660,4.56410,4.56220,4.56770,4.56410,4.56280,4.56490,4.55480,4.58010,4.58650,4.60720,4.62470,4.61850,4.59740,4.57500,4.60870,4.65170
4.37500,4.39840,4.51930,4.56020,4.57370,4.58090,4.58620,4.57840,4.57430,4.58580,4.58740,4.57440,4.57030,4.58050,4.57150,4.55080,4.55660,4.57260,4.58060,4.58730,4.61480,4.62020,4.61230,4.62480,4.61860,4.61760,4.62440,4.62930,4.63550,4.62370,4.59410,4.56140,4.54030,4.56180,4.58010,4.58860,4.59500,4.57430,4.56610,4.59490,4.60130,4.59520,4.60890,4.61490,4.60950,4.58510,4.57890,4.61310,4.61460,4.61370,4.64140,4.66170,4.64870,4.64250,4.65490,4.63740,4.65070,4.63850,4.64560,4.63660,4.62550,4.61020,4.61320,4.61060,4.60920,4.61320,4.60910,4.60580,4.60640,4.59900,4.62110,4.62600,4.64460,4.66120,4.65470,4.63520,4.61770,4.64890,4.69290
4.45660,4.47240,4.57120,4.60420,4.61410,4.62120,4.62670,4.62020,4.61640,4.62780,4.63170,4.62110,4.61740,4.62720,4.62010,4.60310,4.60930,4.62390,4.63110,4.63680,4.66080,4.66530,4.65810,4.66910,4.66400,4.66350,4.66950,4.67410,4.68040,4.67030,4.64500,4.61670,4.59850,4.61770,4.63390,4.64120,4.64650,4.62840,4.62110,4.64560,4.65120,4.64630,4.65880,4.66390,4.65810,4.63610,4.62960,4.65860,4.66050,4.66000,4.68450,4.70210,4.69020,4.68330,4.69370,4.67780,4.68980,4.67930,4.68630,4.67840,4.66960,4.65640,4.65770,4.65500,4.65390,4.65670,4.65230,4.64770,4.64710,4.64170,4.66050,4.66420,4.68040,4.69550,4.68860,4.67060,4.65730,4.68570,4.72970
4.52900,4.53860,4.61900,4.64570,4.65320,4.66030,4.66600,4.66060,4.65740,4.66850,4.67390,4.66540,4.66220,4.67150,4.66600,4.65210,4.65830,4.67140,4.67800,4.68280,4.70370,4.70750,4.70100,4.71060,4.70640,4.70630,4.71150,4.71580,4.72190,4.71330,4.69170,4.66740,4.65170,4.66870,4.68290,4.68910,4.69370,4.67800,4.67160,4.69240,4.69720,4.69320,4.70440,4.70870,4.70300,4.68340,4.67690,4.70160,4.70360,4.70350,4.72480,4.74000,4.72940,4.72190,4.73070,4.71660,4.72730,4.71830,4.72470,4.71790,4.71090,4.69960,4.69960,4.69690,4.69600,4.69780,4.69330,4.68780,4.68640,4.68240,4.69820,4.70080,4.71460,4.72790,4.72060,4.70380,4.69390,4.71950,4.76240
4.59280,4.59760,4.66310,4.68500,4.69090,4.69800,4.70380,4.69960,4.69690,4.70750,4.71370,4.70700,4.70430,4.71300,4.70870,4.69750,4.70340,4.71510,4.72100,4.72510,4.74320,4.74640,4.74070,4.74900,4.74560,4.74570,4.75020,4.75410,4.75970,4.75240,4.73410,4.71340,4.70000,4.71480,4.72710,4.73250,4.73640,4.72290,4.71740,4.73490,4.73900,4.73580,4.74570,4.74920,4.74380,4.72660,4.72060,4.74140,4.74340,4.74360,4.76210,4.77510,4.76570,4.75800,4.76530,4.75310,4.76250,4.75480,4.76050,4.75460,4.74900,4.73930,4.73850,4.73590,4.73510,4.73620,4.73170,4.72590,4.72390,4.72090,4.73400,4.73570,4.74720,4.75860,4.75100,4.73550,4.72800,4.75080,4.79140
4.64890,4.65040,4.70390,4.72210,4.72700,4.73410,4.73990,4.73660,4.73460,4.74440,4.75080,4.74560,4.74350,4.75130,4.74810,4.73900,4.74450,4.75480,4.76000,4.76350,4.77900,4.78180,4.77680,4.78400,4.78120,4.78140,4.78530,4.78880,4.79380,4.78770,4.77220,4.75450,4.74320,4.75600,4.76660,4.77120,4.77450,4.76300,4.75830,4.77310,4.77660,4.77390,4.78250,4.78540,4.78040,4.76560,4.76010,4.77770,4.77960,4.78000,4.79590,4.80690,4.79880,4.79110,4.79710,4.78690,4.79490,4.78840,4.79340,4.78830,4.78370,4.77550,4.77430,4.77170,4.77100,4.77150,4.76730,4.76140,4.75930,4.75690,4.76760,4.76860,4.77810,4.78770,4.78000,4.76570,4.76000,4.78000,4.81750
4.69860,4.69790,4.74190,4.75710,4.76130,4.76820,4.77380,4.77130,4.76970,4.77870,4.78500,4.78090,4.77920,4.78620,4.78370,4.77630,4.78130,4.79030,4.79490,4.79790,4.81120,4.81350,4.80930,4.81540,4.81310,4.81340,4.81670,4.81970,4.82420,4.81900,4.80600,4.79100,4.78140,4.79240,4.80140,4.80530,4.80820,4.79850,4.79450,4.80680,4.80980,4.80760,4.81500,4.81740,4.81300,4.80030,4.79540,4.81020,4.81200,4.81250,4.82600,4.83530,4.82830,4.82100,4.82600,4.81750,4.82430,4.81880,4.82310,4.81870,4.81490,4.80800,4.80650,4.80420,4.80350,4.80360,4.79980,4.79420,4.79190,4.79000,4.79880,4.79920,4.80710,4.81500,4.80750,4.79450,4.79010,4.80740,4.84120
4.74250,4.74070,4.77700,4.78970,4.79340,4.79990,4.80510,4.80320,4.80210,4.81000,4.81590,4.81270,4.81140,4.81750,4.81560,4.80960,4.81410,4.82180,4.82580,4.82840,4.83960,4.84160,4.83800,4.84320,4.84130,4.84160,4.84440,4.84700,4.85090,4.84650,4.83560,4.82300,4.81490,4.82420,4.83190,4.83520,4.83760,4.82950,4.82610,4.83640,4.83890,4.83710,4.84340,4.84540,4.84150,4.83070,4.82660,4.83900,4.84060,4.84110,4.85250,4.86040,4.85440,4.84770,4.85180,4.84480,4.85050,4.84590,4.84950,4.84580,4.84260,4.83680,4.83530,4.83310,4.83260,4.83250,4.82900,4.82390,4.82170,4.82010,4.82730,4.82730,4.83390,4.84030,4.83330,4.82170,4.81810,4.83300,4.86280
4.78130,4.77890,4.80900,4.81970,4.82290,4.82880,4.83350,4.83210,4.83130,4.83820,4.84350,4.84100,4.83990,4.84530,4.84380,4.83890,4.84270,4.84940,4.85280,4.85500,4.86450,4.86620,4.86310,4.86760,4.86590,4.86620,4.86860,4.87090,4.87410,4.87050,4.86130,4.85070,4.84400,4.85180,4.85830,4.86110,4.86320,4.85630,4.85340,4.86210,4.86420,4.86270,4.86800,4.86960,4.86630,4.85720,4.85370,4.86410,4.86550,4.86590,4.87560,4.88220,4.87710,4.87110,4.87450,4.86880,4.87360,4.86970,4.87270,4.86950,4.86690,4.86200,4.86060,4.85870,4.85820,4.85790,4.85490,4.85040,4.84840,4.84700,4.85290,4.85280,4.85810,4.86340,4.85700,4.84680,4.84380,4.85650,4.88240
4.81540,4.81290,4.83780,4.84680,4.84960,4.85480,4.85890,4.85780,4.85720,4.86320,4.86780,4.86580,4.86500,4.86950,4.86830,4.86430,4.86760,4.87320,4.87620,4.87800,4.88600,4.88740,4.88490,4.88860,4.88730,4.88750,4.88950,4.89140,4.89420,4.89110,4.88350,4.87460,4.86900,4.87550,4.88090,4.88330,4.88510,4.87930,4.87690,4.88420,4.88590,4.88470,4.88910,4.89050,4.88770,4.88010,4.87700,4.88570,4.88690,4.88730,4.89550,4.90100,4.89670,4.89150,4.89430,4.88960,4.89360,4.89030,4.89280,4.89020,4.88800,4.88390,4.88260,4.88090,4.88050,4.88020,4.87760,4.87360,4.87190,4.87080,4.87550,4.87530,4.87980,4.88410,4.87850,4.86970,4.86720,4.87790,4.90000
4.84500,4.84270,4.86330,4.87090,4.87330,4.87770,4.88120,4.88040,4.87990,4.88500,4.88900,4.88730,4.88670,4.89050,4.88960,4.88620,4.88900,4.89380,4.89620,4.89780,4.90450,4.90570,4.90350,4.90660,4.90550,4.90570,4.90740,4.90900,4.91140,4.90880,4.90240,4.89500,4.89030,4.89580,4.90030,4.90230,4.90380,4.89900,4.89700,4.90300,4.90450,4.90340,4.90720,4.90830,4.90600,4.89960,4.89700,4.90430,4.90530,4.90570,4.91240,4.91710,4.91350,4.90900,4.91130,4.90740,4.91080,4.90810,4.91010,4.90790,4.90610,4.90270,4.90150,4.90010,4.89970,4.89950,4.89730,4.89390,4.89240,4.89140,4.89540,4.89520,4.89890,4.90240,4.89760,4.89010,4.88800,4.89700,4.91570
4.87060,4.86860,4.88570,4.89200,4.89400,4.89770,4.90070,4.90000,4.89970,4.90390,4.90720,4.90590,4.90530,4.90850,4.90780,4.90500,4.90740,4.91130,4.91340,4.91470,4.92030,4.92120,4.91940,4.92200,4.92110,4.92130,4.92270,4.92410,4.92600,4.92390,4.91850,4.91240,4.90850,4.91300,4.91680,4.91850,4.91970,4.91570,4.91400,4.91900,4.92030,4.91940,4.92250,4.92350,4.92150,4.91620,4.91400,4.92010,4.92090,4.92130,4.92690,4.93080,4.92770,4.92400,4.92590,4.92270,4.92550,4.92320,4.92490,4.92310,4.92160,4.91870,4.91770,4.91660,4.91620,4.91600,4.91420,4.91130,4.91000,4.90930,4.91250,4.91240,4.91540,4.91840,4.91430,4.90800,4.90630,4.91380,4.92950
